127.0.0.1 - - [23/Apr/2020:05:44:46 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 200 52773
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:46 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:10:54 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 8051
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:22 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:27 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:27 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:29 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 8819
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:48 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=6 HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:48 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:49 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:13:49 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:17:24 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=viewFile&uid=2 HTTP/1.1" 200 85218
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:17:37 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=sendEmail HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:17:37 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=sendEmail HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:17:37 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=sendEmail HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:17:51 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=sendEmail HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:19:40 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=viewFile&uid=2 HTTP/1.1" 200 85218
0:0:0:0:0:0:0:1 - - [23/Apr/2020:07:19:47 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=sendEmail HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:49:44 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:49:44 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:29 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:29 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:29 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:30 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6128
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:30 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 200 52773
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:30 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:31 +0530] "GET /ResumeClassification/theme/assets/fonts/line-awesome.woff2?v=1.1. HTTP/1.1" 200 45108
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:50:35 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 13886
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:30 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:30 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9515
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:31 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:31 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:36 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 7418
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:40 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 9745
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:42 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=3&jid=5 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 9728
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:44 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:46 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=3&jid=6 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 9711
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
