127.0.0.1 - - [28/Apr/2020:12:15:28 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:30 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=8 HTTP/1.1" 200 13997
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:48 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10258
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:56 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=8&jid=5 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10241
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:57 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:20:58 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:04 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=8&jid=7 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10224
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:07 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:10 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:10 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:15 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:15 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:18 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 9483
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=7 HTTP/1.1" 200 19471
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=8 HTTP/1.1" 200 13997
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=6 HTTP/1.1" 200 16532
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:24 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=4 HTTP/1.1" 200 13091
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:24 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=8 HTTP/1.1" 200 13997
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:24 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:58 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=5 HTTP/1.1" 200 21485
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:58 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=4 HTTP/1.1" 200 13091
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=8 HTTP/1.1" 200 13997
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:59 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:21:59 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=6 HTTP/1.1" 200 16532
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:07 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:15 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:15 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:25 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:25 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:28 +0530] "GET /ResumeClassification/pages/checkResume.jsp HTTP/1.1" 200 9163
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:41 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:41 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=java%2Cbootstrap%2Cjavascript%2C&id=temp HTTP/1.1" 200 9633
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:22:41 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 13717
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:02 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:02 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=%2C&id=temp HTTP/1.1" 200 9608
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:02 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:15 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:15 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=%2C&id=temp HTTP/1.1" 200 9608
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:15 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:15 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:25 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:25 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=%2C&id=temp HTTP/1.1" 200 9608
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:25 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:25 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:37 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:37 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=%2C&id=temp HTTP/1.1" 200 9608
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:37 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:37 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:57 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:57 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=php%2Cjava%2Cjavascript%2Chtml%2Ccss%2Cmysql%2Csql%2C&id=temp HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 13695
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:23:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 13695
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:24:35 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 500 2474
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:24:56 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 500 2474
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:25 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 500 2474
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=php%2Cjava%2Cjavascript%2Chtml%2Ccss%2Cmysql%2Csql%2C&id=temp HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 13695
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:12:26:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
