127.0.0.1 - - [04/May/2020:11:01:38 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:09 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:13 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:13 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:18 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 8732
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:18 +0530] "GET /ResumeClassification/theme/assets/img/delete.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:18 +0530] "GET /ResumeClassification/theme/assets/img/delete.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:21 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=3 HTTP/1.1" 200 11500
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:21 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=4 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 13091
0:0:0:0:0:0:0:1 - - [04/May/2020:11:22:23 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 16532
0:0:0:0:0:0:0:1 - - [04/May/2020:11:27:22 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:27:27 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:27:28 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [04/May/2020:11:27:32 +0530] "GET /ResumeClassification/pages/checkResume.jsp HTTP/1.1" 200 9163
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:10 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:10 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=java%2Cpython%2Chtml%2Cmysql%2Cmongodb%2Cselenium%2Cnatural+language+processing%2C&id=temp HTTP/1.1" 200 9675
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:10 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:17 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:42 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:42 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [04/May/2020:11:28:44 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14825
0:0:0:0:0:0:0:1 - - [04/May/2020:11:29:33 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/May/2020:11:29:33 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9498
0:0:0:0:0:0:0:1 - - [04/May/2020:11:29:33 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=7 HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:29:33 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=7 HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:29:53 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:30:00 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:30:00 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [04/May/2020:11:30:02 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 10763
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:25 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 8732
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:25 +0530] "GET /ResumeClassification/theme/assets/img/delete.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:25 +0530] "GET /ResumeClassification/theme/assets/img/delete.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:30 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=3 HTTP/1.1" 200 11500
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:30 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:30 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:30 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 16532
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:30 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=4 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:30 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 13091
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:41 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 10763
0:0:0:0:0:0:0:1 - - [04/May/2020:11:32:58 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 10763
0:0:0:0:0:0:0:1 - - [04/May/2020:11:36:14 +0530] "GET /ResumeClassification/pages/jobRecruite.jsp HTTP/1.1" 200 13597
0:0:0:0:0:0:0:1 - - [04/May/2020:11:36:30 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 10763
0:0:0:0:0:0:0:1 - - [04/May/2020:11:41:56 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:42:14 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:42:14 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [04/May/2020:11:42:14 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/May/2020:11:42:31 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14825
0:0:0:0:0:0:0:1 - - [04/May/2020:11:43:18 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/May/2020:11:43:18 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9503
0:0:0:0:0:0:0:1 - - [04/May/2020:11:43:18 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=7 HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:43:19 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=7 HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:00 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:05 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:05 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:07 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14825
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:41 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:41 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9498
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:42 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=7 HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:45:42 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=7 HTTP/1.1" 200 18816
0:0:0:0:0:0:0:1 - - [04/May/2020:11:46:05 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [04/May/2020:11:46:09 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [04/May/2020:11:46:09 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [04/May/2020:11:46:14 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 11341
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:44 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 8732
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:44 +0530] "GET /ResumeClassification/theme/assets/img/delete.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:44 +0530] "GET /ResumeClassification/theme/assets/img/delete.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:48 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=3 HTTP/1.1" 200 11500
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:48 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:48 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:48 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 13091
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:48 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=4 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [04/May/2020:11:47:48 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 16532
0:0:0:0:0:0:0:1 - - [04/May/2020:11:54:22 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
