127.0.0.1 - - [29/Jan/2020:10:28:26 +0530] "GET / HTTP/1.1" 404 994
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 200 2173
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 200 18994
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 200 48944
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 200 40214
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 200 7159
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 200 4129
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 200 8976
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 200 125090
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 200 125619
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 200 5350
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 200 12248
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 200 19188
192.168.0.104 - - [29/Jan/2020:10:29:38 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 200 739
192.168.0.104 - - [29/Jan/2020:10:29:39 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
192.168.0.104 - - [29/Jan/2020:10:29:47 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 35
192.168.0.104 - - [29/Jan/2020:10:30:30 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 35
192.168.0.104 - - [29/Jan/2020:10:30:30 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6935
192.168.0.104 - - [29/Jan/2020:10:30:30 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 200 52773
192.168.0.104 - - [29/Jan/2020:10:30:30 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 200 3448
192.168.0.104 - - [29/Jan/2020:10:30:30 +0530] "GET /ResumeClassification/theme/assets/fonts/line-awesome.woff2?v=1.1. HTTP/1.1" 200 45108
192.168.0.104 - - [29/Jan/2020:10:30:38 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6935
192.168.0.104 - - [29/Jan/2020:10:30:40 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14703
192.168.0.104 - - [29/Jan/2020:10:31:14 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 12659
192.168.0.104 - - [29/Jan/2020:10:31:36 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=9&jid=9 HTTP/1.1" 200 54
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 12659
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:39 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:31:44 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9487
192.168.0.104 - - [29/Jan/2020:10:31:45 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=9 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:32:06 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=viewFile&uid=9 HTTP/1.1" 200 193547
192.168.0.104 - - [29/Jan/2020:10:32:17 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 9307
192.168.0.104 - - [29/Jan/2020:10:32:22 +0530] "GET /ResumeClassification/pages/jobRecommendation.jsp HTTP/1.1" 200 7251
192.168.0.104 - - [29/Jan/2020:10:32:30 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6935
192.168.0.104 - - [29/Jan/2020:10:35:33 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 35
192.168.0.104 - - [29/Jan/2020:10:35:33 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6935
192.168.0.104 - - [29/Jan/2020:10:35:55 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6935
192.168.0.104 - - [29/Jan/2020:10:35:57 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14703
192.168.0.104 - - [29/Jan/2020:10:36:22 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 12659
192.168.0.104 - - [29/Jan/2020:10:36:57 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9487
192.168.0.104 - - [29/Jan/2020:10:36:57 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=9 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:36:58 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=9 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:37:27 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 9307
192.168.0.104 - - [29/Jan/2020:10:37:43 +0530] "GET /ResumeClassification/pages/jobRecommendation.jsp HTTP/1.1" 200 7251
192.168.0.104 - - [29/Jan/2020:10:38:03 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6935
192.168.0.104 - - [29/Jan/2020:10:38:37 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4663
192.168.0.104 - - [29/Jan/2020:10:38:48 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 35
192.168.0.104 - - [29/Jan/2020:10:38:48 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6774
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6784
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 200 52773
192.168.0.104 - - [29/Jan/2020:10:41:15 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6785
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:03 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:04 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:04 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
192.168.0.104 - - [29/Jan/2020:10:42:10 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4663
192.168.0.104 - - [29/Jan/2020:10:42:13 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 35
192.168.0.104 - - [29/Jan/2020:10:42:13 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6945
192.168.0.104 - - [29/Jan/2020:10:42:46 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4663
192.168.0.104 - - [29/Jan/2020:10:42:56 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 35
192.168.0.104 - - [29/Jan/2020:10:42:56 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6785
192.168.0.104 - - [29/Jan/2020:10:44:17 +0530] "GET /ResumeClassification/pages/checkResume.jsp HTTP/1.1" 200 9157
192.168.0.104 - - [29/Jan/2020:10:44:51 +0530] "GET /ResumeClassification/pages/jobRecruite.jsp HTTP/1.1" 200 13478
192.168.0.104 - - [29/Jan/2020:10:45:12 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 12784
192.168.0.104 - - [29/Jan/2020:10:45:40 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 12714
192.168.0.104 - - [29/Jan/2020:10:46:02 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=2 HTTP/1.1" 200 10730
192.168.0.104 - - [29/Jan/2020:10:46:02 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=9 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:46:02 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:46:02 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:46:02 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 12523
192.168.0.104 - - [29/Jan/2020:10:46:09 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=viewFile&uid=3 HTTP/1.1" 200 193547
192.168.0.104 - - [29/Jan/2020:10:46:25 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=viewFile&uid=1 HTTP/1.1" 200 193547
192.168.0.104 - - [29/Jan/2020:10:46:30 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 12714
192.168.0.104 - - [29/Jan/2020:10:46:32 +0530] "GET /ResumeClassification/pages/jobRecruite.jsp HTTP/1.1" 200 13478
192.168.0.104 - - [29/Jan/2020:10:47:26 +0530] "GET /ResumeClassification/pages/checkResume.jsp HTTP/1.1" 200 9157
192.168.0.104 - - [29/Jan/2020:10:47:37 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6785
