127.0.0.1 - - [18/Apr/2020:09:32:51 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:41 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:42 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:42 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:42 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:36:42 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:37:34 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:37:34 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9520
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:37:34 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:13 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:13 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9520
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:14 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 12813
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:14 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 12813
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:36 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:36 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:49 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:49 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:41:55 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14721
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:04 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:04 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:10 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:11 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:14 +0530] "GET /ResumeClassification/pages/checkResume.jsp HTTP/1.1" 200 9163
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:14 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:59 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:59 +0530] "GET /ResumeClassification/pages/checkResume.jsp?score=Error+Occured+in+File+Type&id=temp HTTP/1.1" 200 9633
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:42:59 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 17377
0:0:0:0:0:0:0:1 - - [18/Apr/2020:09:43:00 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=temp HTTP/1.1" 200 17377
